-5.07326687501	-7.91050751003	16.3767353994
-5.35699093851	-8.42108166771	16.3412890234
-5.66340001143	-8.96142694159	16.356583427
-5.99320270445	-9.5312259277	16.4278748014
-6.34700502677	-10.1294545888	16.5609690706
-6.72524998297	-10.754195911	16.7622050174
-7.12814457578	-11.402423757	17.0384035682
-7.5555724939	-12.0697579609	17.3967705956
-8.00699104061	-12.7501950657	17.8447380364
-8.48131144311	-13.4358240306	18.3897258496
-8.97676270186	-14.1165430715	19.0388059421
-9.49074073883	-14.7798027666	19.7982495609
-10.0196469416	-15.4104116092	20.6729430074
-10.5587234084	-15.990452735	21.6656644529
-11.101896341	-16.4993731778	22.776228858
-11.6416440247	-16.9143171033	24.0005301414
-12.1689113326	-17.2107779761	25.3295405889
-12.6730979969	-17.3636360342	26.748366053
-13.1421518007	-17.3486204706	28.2354977408
-13.5627986676	-17.1441847953	29.7624390536
-13.9209372804	-16.7337068868	31.293906071
-14.202214241	-16.1078272197	32.7887864365
-14.3927755389	-15.2666352383	34.2019776336
-14.4801615089	-14.2213321661	35.4871034323
-14.4542785746	-12.9949741751	36.5999342501
-14.3083481346	-11.6219659796	37.5021437716
-14.0397099191	-10.1461465087	38.1648729497
-13.6503535781	-8.61756636787	38.5715053259
-13.1470748571	-7.08834284867	38.7191315579
-12.5412016562	-5.60820717024	38.6184020597
-11.8479022076	-4.22044988355	38.2917858473
-11.0851569752	-2.95888466211	37.7705786937
-10.2725297439	-1.84621182991	37.0912343694
-9.42989795251	-0.893849956918	36.2916638082
-8.57629315295	-0.103016021674	35.4080542732
-7.72896543983	0.533350589941	34.4725564217
-6.90273383685	1.02827873295	33.5119508592
-6.10963257987	1.39847124265	32.5472077857
-5.35882219762	1.66230421858	31.5937322994
-4.656709556	1.83826290057	30.6620475316
-4.00721231034	1.94384409336	29.7586881597
-3.41210666997	1.99488002086	28.8871299867
-2.87140800089	2.0052010421	28.0486427957
-2.38374709659	1.98654576481	27.2430079892
-1.94671781045	1.94863553208	26.4690827391
-1.5571824762	1.89934653778	25.7252178675
-1.2115295748	1.84493056366	25.0095500155
-0.905883560953	1.79025107204	24.3201934372
-0.636270097653	1.7390137986	23.6553562881
-0.398741708028	1.69397999182	23.0134031111
-0.189469538043	1.6571565503	22.3928810454
-0.00480692920936	1.62996120241	21.792523101
0.158669883953	1.61336320137	21.2112381588
0.304139215694	1.60800128989	20.6480943587
0.434525423114	1.61428130515	20.1023002446
0.552501011317	1.63245600537	19.5731863598
0.660496510723	1.6626896759	19.0601888155
0.760715827241	1.70510992008	18.5628355871
0.855155236525	1.75984882421	18.080735803
0.945624595294	1.82707544318	17.6135720185
1.03376968008	1.90702130631	17.1610953275
1.12109484271	2.00000040341	16.7231231232
1.20898539878	2.10642488446	16.2995393309
1.29872934734	2.22681749669	15.8902969862
1.39153816228	2.36182158864	15.495423098
1.48856650491	2.51220933238	15.1150258127
1.59093078766	2.67888864897	14.7493039809
1.69972657379	2.86290916503	14.398559308
1.81604483292	3.06546737524	14.0632113591
1.94098708715	3.28791103147	13.743815774
2.07567948158	3.5317426161	13.4410861359
2.22128579503	3.79862157776	13.1559200255
2.37901937331	4.09036480186	12.8894298799
2.55015391616	4.40894454442	12.6429793561
2.73603297899	4.75648276233	12.4182259686
2.93807795732	5.13524041091	12.2171708191
3.15779420268	5.54759983201	12.0422162399
3.39677476561	5.99603780414	11.8962321187
3.65670106947	6.48308614981	11.7826315071
3.9393395775	7.01127597543	11.7054558054
4.24653321729	7.58306064411	11.6694692685
4.58018595997	8.20071144974	11.6802617122
4.94223850895	8.86617869701	11.7443569668
5.33463252776	9.5809095599	11.8693226643
5.75926023097	10.3456128244	12.0638741467
6.21789549031	11.1599596548	12.3379613882
6.71210190676	12.0222092508	12.7028225861
7.24311264116	12.9287492951	13.1709812441
7.81167630656	13.8735443343	13.7561550489
8.41786310933	14.8474919521	14.4730347693
9.06082599361	15.8376984485	15.3368804797
9.7385132391	16.8267046891	16.3628721752
10.4473323841	17.7917208761	17.5651452381
11.1817712333	18.7039676281	18.9554430314
11.9339908728	19.5282696212	20.5413362375
12.6934187476	20.2231031776	22.3240007142
13.4463871906	20.7413505033	24.2956227853
14.1758835219	21.0320419015	26.4366208228
14.8614993599	21.0433442937	28.7130339077
15.4796838532	20.7269433211	31.0746137709
16.0044098	20.0437333965	33.4543191202
16.4083421597	18.9703644787	35.7699736612
16.6645443916	17.5057369699	37.9287107763
16.7486636494	15.6761051853	39.8344033683
16.641407803	13.5372397184	41.3975579613
16.3309909945	11.1723250653	42.5462723573
15.8151244016	8.68505138589	43.2361146738
15.1021171	6.1885903824	43.4565591765
14.2107644283	3.79243681211	43.2321809096
13.1689316667	1.58990309764	42.6181129062
12.0110288098	-0.351045232914	41.6908610875
10.7748214055	-1.99194805011	40.5368016782
9.49814445993	-3.3228465604	39.2410563326
8.2160453579	-4.35730986409	37.8788885937
6.9587098357	-5.12539073316	36.5106600801
5.75029977881	-5.66636896591	35.1802597067
4.60863290434	-6.02259173428	33.9161689782
3.54551044048	-6.23502032714	32.7340656072
2.56745736372	-6.34051691423	31.6399847808
1.67665993592	-6.37056680238	30.6333563183
0.871937262091	-6.35101356472	29.709551964
0.14964217941	-6.30240964966	28.8618213593
-0.495563003497	-6.24067520143	28.0826455205
-1.07007422329	-6.17785888879	27.364607842
-1.58085268984	-6.1228794676	26.7009014263
-2.03505536762	-6.08218750767	26.08558209
-2.43976858162	-6.06032509703	25.5136554991
-2.80182423316	-6.06038289803	24.9810642146
-3.12768009965	-6.08436434347	24.4846205086
-3.42334852403	-6.13347052481	24.0219151324
-3.69436072411	-6.20831952916	23.5912207285
-3.94575660461	-6.30911254369	23.19140059
-4.18209219852	-6.43575704706	22.8218281611
-4.40745868338	-6.58795539709	22.4823192975
-4.62550835475	-6.76526534036	22.173077254
-4.83948405331	-6.9671374854	21.8946491972
-5.05224939652	-7.19293358905	21.6478924107
-5.26631781577	-7.44192857051	21.4339480639
-5.48387889124	-7.7132984477	21.2542202792
-5.70682084689	-8.00609585338	21.1103581697
-5.93674834754	-8.3192144111	21.0042384645
-6.1749949539	-8.65134302434	20.9379462488
-6.42262976094	-9.00091105687	20.9137512175
-6.68045789053	-9.36602546954	20.9340766648
-6.94901464843	-9.74440124783	21.0014582277
-7.22855330837	-10.1332869283	21.1184892069
-7.51902667036	-10.5293877351	21.2877491472
-7.82006277684	-10.9287897896	21.5117123495
-8.13093547811	-11.3268900591	21.7926332034
-8.45053093621	-11.7183381476	22.1324057983
-8.77731165735	-12.0969976293	22.532396326
-9.10928025455	-12.4559362677	22.9932484991
-9.44394585586	-12.7874559309	23.5146647046
-9.77829686337	-13.0831740083	24.0951690114
-10.1087845779	-13.3341682343	24.7318624475
-10.4313229435	-13.5311955369	25.4201860181
-10.7413102028	-13.6649923093	26.1537123616
-11.0336784135	-13.7266578687	26.923992066
-11.302976359	-13.7081145451	27.7204844838
-11.5434901776	-13.6026269724	28.5306041089
-11.7494038571	-13.4053504695	29.3399108058
-11.9149985183	-13.1138654329	30.1324641497
-12.0348852098	-12.7286437067	30.8913482029
-12.1042610595	-12.2533868324	31.5993536052
-12.1191736368	-11.6951778073	32.2397807753
-12.0767740538	-11.0643996352	32.7973047277
-11.975536612	-10.3743959862	33.2588231549
-11.8154225494	-9.6408797341	33.614199931
-11.5979682679	-8.88112949215	33.8568198969
-11.3262843903	-8.11304608407	33.9838890906
-11.0049605597	-7.35416332724	33.9964454407
-10.6398808364	-6.62071523823	33.8990830145
-10.2379642766	-5.92685268266	33.6994306824
-9.80685311722	-5.28407847861	33.4074559264
-9.35457565336	-4.70093643374	33.0346808919
-8.88921173139	-4.18295403646	32.5933986076
-8.4185859619	-3.7328075682	32.0959643077
-7.95000812253	-3.35065721631	31.5542145535
-7.49007303191	-3.03459029845	30.9790411722
-7.04452475856	-2.78111203602	30.3801231737
-6.61818348631	-2.5856325494	29.7658014146
-6.21492839262	-2.44291224629	29.1430693973
-5.83772677799	-2.3474421793	28.5176489833
-5.48869831812	-2.2937488242	27.8941205456
-5.16920336873	-2.27662273979	27.2760813038
-4.87994530583	-2.29127734203	26.6663114748
-4.62107850945	-2.33344783919	26.0669340288
-4.39231544243	-2.39944185696	25.4795593549
-4.19302808388	-2.48615314207	24.9054105621
-4.0223405897	-2.59104861486	24.3454283619
-3.87921139221	-2.71213744709	23.8003565876
-3.7625039977	-2.8479291183	23.2708106222
-3.67104650976	-2.99738576652	22.7573315499
-3.60368043544	-3.15987270601	22.260428943
-3.55929966249	-3.33510977821	21.7806150176
-3.53688067407	-3.52312522912	21.3184325661
-3.53550512957	-3.72421304412	20.8744787049
-3.55437592103	-3.93889408457	20.4494261011
-3.59282773738	-4.16788092429	20.0440430099
-3.65033305607	-4.41204594456	19.6592131647
-3.72650434492	-4.6723919841	19.2959563212
-3.82109310884	-4.95002463013	18.9554500564
-3.93398626097	-5.24612505845	18.6390532534
-4.06520014072	-5.56192216678	18.3483315422
-4.21487234332	-5.89866258484	18.0850848077
-4.38325136747	-6.25757697729	17.8513766938
-4.57068392845	-6.63984087737	17.6495658058
-4.77759962335	-7.04652810083	17.4823380256
-5.0044924711	-7.4785545987	17.3527389705
-5.25189868386	-7.93661042931	17.264205124
-5.5203698584	-8.42107739482	17.220591512
-5.81044061204	-8.93192983795	17.2261929546
-6.12258953463	-9.4686161996	17.2857548673
-6.45719220113	-10.0299192888	17.4044682895
-6.8144649099	-10.6137939432	17.5879422863
-7.19439781323	-11.2171820231	17.8421451294
-7.59667623422	-11.8358066915	18.173303817
-8.02058927995	-12.4639509182	18.5877497182
-8.46492544377	-13.0942293461	19.0916967444
-8.927855834	-13.7173682815	19.6909379438
-9.40680707875	-14.3220156802	20.3904474933
-9.8983279389	-14.8946114473	21.1938786435
-10.3979562897	-15.4193575446	22.1029553863
-10.9000964152	-15.8783360905	23.1167676238
-11.3979203827	-16.2518297668	24.2309973743
-11.8833113211	-16.5188993876	25.4371272919
-12.3468701278	-16.6582645364	26.721711348
-12.7780095687	-16.6495105307	28.0658175942
-13.1651596649	-16.4746052469	29.4447782877
-13.4961042231	-16.1196518261	30.8283941357
-13.7584589834	-15.5767322874	32.181725875
-13.9402863138	-14.8456239253	33.4665575686
-14.0308200749	-13.9351139094	34.6435269585
-14.0212494584	-12.8636214562	35.6747948544
-13.9054866582	-11.6588831096	36.5269885294
-13.6808263033	-10.3565750263	37.1740381806
-13.3484011756	-8.99792504751	37.5994716226
-12.9133535628	-7.62656981411	37.7977728473
-12.3846751879	-6.28508306692	37.7745521702
-11.7747159758	-5.01168569889	37.545491987
-11.0984129481	-3.83761427194	37.1342654723
-10.3723330805	-2.78547962732	36.5698088915
-9.61364773519	-1.86873570846	35.8834113132
-8.83915653252	-1.09216495821	35.1060544015
-8.06445737509	-0.453128036791	34.2663141009
-7.30332444126	0.0567474732332	33.3889738212
-6.56731724981	0.449754240719	32.4943454373
-5.86561010076	0.740414621483	31.5981844567
-5.20500762853	0.944065946203	30.7120310424
-4.59010027106	1.07578670939	29.84380247
-4.02351157301	1.14966122446	28.9984885694
-3.50619429327	1.17833891537	28.1788421269
-3.0377409724	1.17282607866	27.3859975555
-2.6166842673	1.14244601404	26.6199855824
-2.24077123916	1.09491093375	25.8801363618
-1.90720302187	1.0364605297	25.1653786757
-1.61283666671	0.972033940849	24.4744506199
-1.35434960596	0.905452248336	23.8060397021
-1.12836942053	0.839596841084	23.1588696343
-0.931572794367	0.776575038018	22.5317488271
-0.760758011129	0.717868547383	21.9235927241
-0.612895355277	0.664463106769	21.3334292637
-0.485159509073	0.616959373302	20.7603942417
-0.374947620835	0.575666143814	20.2037212902
-0.27988624437	0.540677520839	19.6627295969
-0.197829867849	0.511935872617	19.1368113165
-0.126853293803	0.489282479431	18.6254197967
-0.0652397164794	0.472497690868	18.1280591797
-0.0114659757446	0.461332287758	17.6442755853
0.0358138506056	0.45553158003	17.1736498591
0.0777856235481	0.454853597096	16.7157917608
0.115492420903	0.459082552866	16.2703354053
0.149851434099	0.468038600942	15.8369357655
0.181670150783	0.481584741118	15.4152660512
0.211661609817	0.499631598847	15.0050158014
0.24045860872	0.522140675609	14.6058895582
0.268626815409	0.549126560471	14.2176060159
0.296676789915	0.580658500913	13.8398975647
0.325074961015	0.616861653258	13.4725101756
0.354253630239	0.657918268608	13.115203592
0.384620094076	0.704069017551	12.7677518116
0.416564986424	0.755614614688	12.4299438617
0.45046994925	0.81291787078	12.1015848848
0.486714741403	0.876406274573	11.7824975666
0.52568389472	0.946575186858	11.4725239551
0.567773023934	1.02399171476	11.1715277345
0.613394893017	1.10929932348	10.8793970385
0.662985336063	1.20322323446	10.5960479049
0.717009125903	1.3065766524	10.3214285009
0.775965878553	1.42026785686	10.0555242766
0.840396076383	1.54530818699	9.79836423811
0.910887287443	1.6828209379	9.55002857326
0.988080652489	1.83405117278	9.3106579132
1.07267770452	2.00037643429	9.08046457145
1.1654475775	2.18331830829	8.85974617335
1.26723465057	2.38455474975	8.64890217324
1.37896666049	2.60593301918	8.44845385633
1.50166329636	2.84948299192	8.25906853951
1.63644526592	3.11743048411	8.08158882179
1.78454378774	3.41221007604	7.91706789148
1.94731041657	3.73647669262	7.76681207375
2.12622704417	4.09311490178	7.6324319956
2.32291582993	4.48524449191	7.51590395026
2.53914869613	4.91622035675	7.41964324622
2.77685586219	5.38962401336	7.34659150593
3.03813267731	5.90924315773	7.30032000084
3.32524372535	6.47903446831	7.28515111377
3.64062279965	7.10306333643	7.30629982069
3.98686685333	7.78541226989	7.37003654777
4.36672139498	8.53004732192	7.48387169422
4.78305398768	9.34062901285	7.65676023755
5.23881149019	10.2202508634	7.89932177048
5.73695542751	11.1710849955	8.22406653542
6.28036838431	12.1939106337	8.64561084788
6.87172260925	13.2874984647	9.18085491482
7.5133001948	14.4478229277	9.84908155045
8.20675246809	15.6670776897	10.6719148537
8.95278499025	16.9324799682	11.6730531695
9.75075448804	18.2248716137	12.8776613665
10.5981662006	19.5171650106	14.3112766247
11.4900660816	20.7727470145	15.9980564626
12.4183341749	21.9440507879	17.9581906557
13.3709058362	22.9716357216	20.2043312692
14.3309788247	23.7842708897	22.7369975357
15.2763080312	24.3006679495	25.5391206362
16.1787440231	24.4335927819	28.5702371785
17.004228899	24.0969996407	31.7613173847
17.7135059731	23.2164466265	35.0117520268
18.2638000385	21.7422550462	38.1904352601
18.6116455392	19.6636717768	41.1428583373
18.716848163	17.0209328515	43.7053111965
18.5472566318	13.9111842729	45.7254727046
18.0836493959	10.4844835184	47.0861173952
17.3237328082	6.92817213016	47.7263078847
16.2841767404	3.44155753799	47.6536652818
14.9999148201	0.206704372165	46.9431713408
13.5205937754	-2.63682223691	45.7222024409
11.9048521741	-5.00660101462	44.1462772786
10.2137068553	-6.87872544611	42.3728676138
8.50446362511	-8.27794075642	40.5402103821
6.82622318696	-9.26163897931	38.7550085107
5.21743697033	-9.90318347424	37.0891922862
3.70537492588	-10.2783745181	35.5833311721
2.30699998147	-10.4565816248	34.2534714176
1.03064182085	-10.496283393	33.0986979987
-0.122050700529	-10.4438698729	32.1077766368
-1.15423261777	-10.334417604	31.2642090502
-2.07225111639	-10.1933968624	30.5496758137
-2.884365691	-10.0386272083	29.94614874
-3.59979184272	-9.88210688964	29.4370356722
-4.22802334742	-9.73155552784	29.0076852085
-4.77837656546	-9.59163480668	28.6455026838
-5.25970238958	-9.46487390964	28.339851557
-5.68021954159	-9.35234999008	28.0818519152
-6.04743258643	-9.25417712169	27.8641429364
-6.36810703996	-9.16985121481	27.6806463671
-6.64828145745	-9.09848948384	27.5263494693
-6.89330226009	-9.03899420941	27.3971149182
-7.10787145502	-8.99016295829	27.2895190555
-7.29610060534	-8.95076140095	27.2007168089
-7.46156668491	-8.91957029269	27.1283302484
-7.60736704568	-8.89541480955	27.0703573661
-7.73617182207	-8.87718198883	27.0250977899
-7.85027283875	-8.86383027901	26.9910924835
-7.95162858277	-8.85439396896	26.9670749078
-8.04190512139	-8.84798439615	26.9519315417
-8.12251304887	-8.84378922321	26.9446700377
-8.1946406663	-8.84107064487	26.9443936215
-8.25928366416	-8.83916308799	26.950280614
-8.31727160654	-8.83747075888	26.961568183
-8.36929152178	-8.83546524596	26.9775396057
-8.41590889419	-8.83268328459	26.9975144682
-8.45758633323	-8.82872472077	27.0208413355
-8.49470017199	-8.82325066296	27.0468925124
-8.52755522108	-8.81598177971	27.0750605784
-8.55639787695	-8.80669668186	27.1047564273
-8.58142775744	-8.79523031709	27.1354085813
-8.6028080134	-8.78147230191	27.1664635702
-8.62067444225	-8.76536511767	27.1973871897
-8.6351435098	-8.7469021039	27.2276664638
-8.64631936921	-8.72612519209	27.2568121485
-8.65429995149	-8.70312233532	27.2843616212
-8.65918218988	-8.67802460384	27.3098820088
-8.66106643127	-8.65100293199	27.3329734165
-8.66006008135	-8.62226451817	27.3532721264
-8.65628052503	-8.5920488954	27.3704536465
-8.64985736207	-8.56062370485	27.384235503
-8.64093399634	-8.52828021848	27.3943796819
-8.62966861856	-8.49532866825	27.4006946405
-8.61623462353	-8.46209344811	27.4030368265
-8.60082050599	-8.42890826127	27.4013116599
-8.58362928151	-8.39611128818	27.3954739481
-8.56487748218	-8.36404045051	27.3855277249
-8.54479377901	-8.33302884352	27.3715255177
-8.52361728546	-8.30340040356	27.3535670623
-8.50159559727	-8.27546586913	27.3317975009
-8.47898262446	-8.24951908469	27.3064051035
-8.45603627048	-8.2258336846	27.2776185692
-8.43301601189	-8.20466018356	27.2457039619
-8.41018042906	-8.18622348739	27.2109613442
-8.38778473489	-8.17072082713	27.1737211708
-8.36607834412	-8.15832010836	27.1343405014
-8.34530252054	-8.14915865912	27.0931990921
-8.3256881344	-8.14334235156	27.0506954153
-8.30745355612	-8.14094506721	27.0072426564
-8.29080270723	-8.14200847178	26.9632647253
-8.27592328368	-8.14654206329	26.9191923139
-8.26298516164	-8.1545234576	26.8754590263
-8.25213899124	-8.16589887682	26.8324975974
-8.2435149798	-8.18058380905	26.7907362116
-8.23722186272	-8.19846381249	26.7505949286
-8.2333460577	-8.21939544206	26.7124822154
-8.23195099614	-8.2432072824	26.6767915853
-8.23307662476	-8.26970107785	26.6438983378
-8.23673907007	-8.29865295603	26.6141563955
-8.24293045867	-8.3298147481	26.5878952347
-8.25161888761	-8.36291541442	26.5654169058
-8.26274854029	-8.39766258984	26.5469931448
-8.27623994525	-8.43374426665	26.5328625807
-8.29199037739	-8.47083063713	26.5232280476
-8.30987440336	-8.50857611895	26.5182540169
-8.32974457492	-8.54662158794	26.5180641712
-8.35143227622	-8.58459684136	26.5227391478
-8.37474873274	-8.62212331255	26.5323144862
-8.39948619072	-8.6588170534	26.5467788217
-8.42541927699	-8.69429199506	26.5660723732
-8.45230654879	-8.7281634898	26.5900857767
-8.47989224289	-8.76005212712	26.6186593233
-8.50790823132	-8.78958780674	26.65158266
-8.53607618886	-8.81641403854	26.6885950149
-8.56410997383	-8.84019242683	26.7293860053
-8.59171821913	-8.86060728241	26.7735970819
-8.61860712546	-8.87737029254	26.8208236579
-8.64448344216	-8.89022516585	26.8706179596
-8.66905761453	-8.89895215768	26.922492621
-8.69204706885	-8.90337237158	26.9759250325
-8.71317959912	-8.90335172607	27.0303624291
-8.73219681181	-8.89880447182	27.0852276893
-8.74885757782	-8.88969614565	27.1399257872
-8.7629414346	-8.87604585213	27.1938508214
-8.77425187635	-8.85792777401	27.2463935197
-8.78261946612	-8.83547182701	27.2969490984
-8.78790470221	-8.80886339407	27.3449253346
-8.79000057139	-8.77834209746	27.3897506963
-8.788834724	-8.74419959376	27.4308823658
-8.78437121098	-8.70677640608	27.4678139833
-8.77661173049	-8.66645783725	27.5000829444
-8.76559634116	-8.62366903782	27.5272770874
-8.75140361083	-8.57886932977	27.5490406252
-8.73415018272	-8.53254591149	27.565079192
-8.7139897556	-8.48520708892	27.5751639043
-8.69111148893	-8.43737519189	27.5791343594
-8.66573785923	-8.38957934201	27.5769005307
-8.63812200751	-8.34234823948	27.5684435468
-8.6085446307	-8.29620313005	27.5538153767
-8.57731048064	-8.25165110118	27.5331374697
-8.54474454269	-8.20917883891	27.5065984281
-8.51118797231	-8.16924695442	27.4744508088
-8.47699387052	-8.13228496442	27.43700717
-8.44252297991	-8.09868698247	27.3946354867
-8.40813938017	-8.06880815079	27.3477540679
-8.37420625723	-8.04296181636	27.2968261025
-8.34108181314	-8.02141743072	27.242353962
-8.3091153749	-8.00439913229	27.1848733723
-8.27864375064	-7.99208495291	27.1249475585
-8.24998787087	-7.98460657765	27.0631614486
-8.22344974155	-7.98204957873	27.0001160069
-8.19930972526	-7.98445404059	26.9364227485
-8.1778241568	-7.9918154932	26.8726984704
-8.15922329044	-8.00408607507	26.8095602202
-8.1437095689	-8.02117585409	26.7476205044
-8.13145619742	-8.04295424438	26.6874827311
-8.12260600211	-8.06925146874	26.629736868
-8.11727054878	-8.09986002946	26.5749552899
-8.11552949684	-8.13453616372	26.5236887849
-8.11743016353	-8.17300127421	26.4764626868
-8.1229872746	-8.21494333888	26.4337730977
-8.13218288103	-8.26001831746	26.3960831712
-8.14496642467	-8.30785158406	26.3638194286
-8.16125494061	-8.35803942641	26.3373680866
-8.18093338919	-8.41015066132	26.3170713853
-8.2038551164	-8.46372842366	26.303223915
-8.22984244713	-8.51829219108	26.2960689505
-8.25868742152	-8.57334010995	26.2957948181
-8.29015269037	-8.62835168784	26.3025313316
-8.32397259011	-8.68279091545	26.3163463506
-8.35985442265	-8.73610987458	26.3372425293
-8.39747996784	-8.78775287979	26.3651543387
-8.43650725904	-8.83716118791	26.3999454602
-8.47657265192	-8.88377829343	26.4414066599
-8.51729321607	-8.92705580731	26.4892542656
-8.5582694752	-8.96645989319	26.543129373
-8.599088517	-9.00147820843	26.6025979126
-8.63932748614	-9.03162726877	26.6671517053
-8.6785574644	-9.05646012516	26.7362106264
-8.71634773048	-9.07557421093	26.8091259852
-8.75227037852	-9.08861918898	26.8851852019
-8.78590525957	-9.09530460244	26.9636178377
-8.81684519386	-9.09540711132	27.0436029954
-8.8447013856	-9.08877708355	27.1242780683
-8.8691089554	-9.07534430254	27.2047487648
-8.88973249011	-9.05512255803	27.2841002895
-8.9062714969	-9.02821290161	27.3614095069
-8.91846563738	-8.99480537567	27.4357578677
-8.9260996112	-8.9551790626	27.5062448319
-8.92900755634	-8.90970035011	27.5720014857
-8.92707683572	-8.85881936629	27.6322040236
-8.92025108878	-8.80306460204	27.6860867539
-8.9085324401	-8.74303580577	27.7329542861
-8.89198277667	-8.67939530176	27.7721925763
-8.87072402918	-8.61285794562	27.8032785357
-8.84493742082	-8.54417998437	27.8257879565
-8.81486167718	-8.47414713075	27.8394015645
-8.78079022254	-8.40356218939	27.8439090726
-8.74306741922	-8.33323258439	27.8392111847
-8.70208393574	-8.26395813306	27.8253195655
-8.65827135547	-8.19651938976	27.8023548658
-8.6120961589	-8.1316668479	27.770542952
-8.5640532278	-8.07011124104	27.7302095398
-8.51465902912	-8.01251512725	27.6817734736
-8.46444463894	-7.95948587964	27.6257389178
-8.41394876301	-7.91157014295	27.5626867367
-8.363710901	-7.86924975544	27.4932653396
-8.31426478645	-7.83293907992	27.4181812526
-8.26613221579	-7.80298364035	27.3381896542
-8.21981735825	-7.77965992215	27.2540850807
-8.17580161464	-7.76317616695	27.1666924682
-8.13453906987	-7.75367397591	27.0768586625
-8.09645256047	-7.75123052892	26.9854444809
-8.06193035732	-7.75586122993	26.8933173792
-8.03132344458	-7.7675225998	26.8013447357
-8.0049433601	-7.78611525506	26.7103877352
-7.9830605496	-7.81148683387	26.6212958104
-7.96590317803	-7.84343475579	26.5349015749
-7.9536563358	-7.88170873023	26.4520161684
-7.94646157524	-7.92601295703	26.373424923
-7.94441671342	-7.97600799094	26.2998832544
-7.94757584117	-8.03131226992	26.2321126799
-7.95594948405	-8.09150333277	26.1707968684
-7.96950486892	-8.15611877656	26.1165776336
-7.98816625968	-8.22465702598	26.0700507911
-8.01181533631	-8.29657800726	26.031761814
-8.04029160341	-8.37130383602	26.0022012356
-8.07339282667	-8.44821964397	25.9817997681
-8.1108755084	-8.52667468028	25.970923127
-8.15245542559	-8.60598383262	25.9698665755
-8.19780826629	-8.6854297168	25.9788492298
-8.24657041134	-8.76426548454	25.9980081962
-8.29833991866	-8.84171849343	26.0273926418
-8.35267777614	-8.91699497234	26.0669579353
-8.40910949576	-8.98928579756	26.1165600245
-8.46712712594	-9.05777346941	26.1759502542
-8.52619176029	-9.12164034553	26.2447708554
-8.58573661881	-9.18007814478	26.3225513642
-8.64517077141	-9.23229868511	26.4087062503
-8.70388356278	-9.2775457604	26.502534042
-8.76124978254	-9.31510799617	26.6032182396
-8.8166356039	-9.34433245516	26.7098302882
-8.86940528903	-9.36463869277	26.8213348566
-8.9189286294	-9.37553289441	26.9365976155
-8.9645890559	-9.37662166518	27.0543956446
-9.00579231683	-9.36762499309	27.1734305123
-9.04197558446	-9.34838787457	27.2923439725
-9.07261681347	-9.31889008106	27.4097361079
-9.09724414023	-9.27925356137	27.5241856342
-9.11544508234	-9.22974702027	27.6342719542
-9.12687527613	-9.17078728923	27.7385984421
-9.13126647744	-9.1029372105	27.8358163393
-9.12843355075	-9.02689988596	27.9246485715
-9.11828018427	-8.94350929218	28.0039127519
-9.10080309506	-8.85371742358	28.0725426344
-9.07609452791	-8.75857828703	28.1296073116
-9.04434290382	-8.65922922204	28.1743275293
-9.00583153565	-8.55687015029	28.2060885977
-8.96093539711	-8.45274145686	28.2244495253
-8.91011600309	-8.34810126533	28.2291481577
-8.85391452931	-8.24420288601	28.2201022831
-8.79294336498	-8.14227318913	28.1974068324
-8.7278763474	-8.04349258627	28.1613274623
-8.65943797128	-7.94897719898	28.1122909458
-8.58839189405	-7.85976366219	28.0508728962
-8.51552907087	-7.77679686188	27.9777834213
-8.44165584997	-7.70092075247	27.893851335
-8.36758234022	-7.63287224994	27.8000075471
-8.29411133119	-7.57327806061	27.6972682163
-8.22202800413	-7.52265419118	27.5867181867
-8.15209062284	-7.48140779569	27.4694951469
-8.08502234012	-7.44984095412	27.3467748547
-8.02150420152	-7.4281559435	27.2197576748
-7.96216937572	-7.41646155497	27.0896565787
-7.90759859364	-7.41478002452	26.9576866684
-7.85831673673	-7.42305417862	26.8250562059
-7.81479048092	-7.44115444165	26.6929590658
-7.77742687699	-7.46888540774	26.5625684765
-7.74657273007	-7.50599173931	26.4350318764
-7.72251463099	-7.55216321582	26.3114666854
-7.70547948947	-7.60703881593	26.1929567782
-7.69563542212	-7.67020977259	26.0805494367
-7.69309285717	-7.74122159233	25.9752525634
-7.69790573068	-7.81957507682	25.8780319429
-7.7100726653	-7.90472642673	25.7898083489
-7.72953804144	-7.9960865448	25.7114543118
-7.75619289178	-8.09301968892	25.6437903766
-7.78987557149	-8.19484165536	25.5875807051
-7.83037217988	-8.30081770014	25.5435278959
-7.8774167319	-8.41016043139	25.5122669268
-7.93069110185	-8.52202792842	25.4943581529
-7.98982478451	-8.63552236415	25.4902793316
-8.05439454247	-8.7496894245	25.5004166879
-8.12392403068	-8.86351883213	25.5250550823
-8.19788351082	-8.97594628872	25.5643673997
-8.27568978861	-9.08585714916	25.6184033418
-8.35670652467	-9.19209212912	25.687077877
-8.44024508511	-9.29345532179	25.7701596727
-8.52556610878	-9.38872475719	25.8672599203
-8.61188197362	-9.47666567505	25.9778220342
-8.69836034376	-9.55604659801	26.1011127835
-8.78412896919	-9.62565818464	26.2362154733
-8.86828189073	-9.68433471036	26.3820258357
-8.9498871727	-9.73097787307	26.537251308
-9.02799624273	-9.76458245189	26.700414356
-9.10165486365	-9.78426317048	26.869860442
-9.16991569433	-9.78928194082	27.0437711288
-9.23185231898	-9.77907450274	27.2201826538
-9.28657453736	-9.75327534347	27.3970100987
